Attaching 317 probes...
Tracing syscalls for something. Ctrl-C to stop.
TIME      PID    EVENT 
4522720 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40460 arg2:0x7fff43f403c0 arg3:8 
4522724 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f40460 arg2:0x7fff43f403c0 arg3:8 
4522729 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41bc0 arg2:0x7fff43f41b20 arg3:8 
4522733 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41bc0 arg2:0x7fff43f41b20 arg3:8 
4522737 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522741 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522755 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291059200 arg1:16384 
4522769 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44f10 arg2:0x7fff43f44e70 arg3:8 
4522778 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
4522786 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522794 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522798 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522802 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522830 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522835 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522839 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522846 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522851 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522855 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522861 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522865 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522869 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522898 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522904 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522920 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291059200 arg1:16384 
4522930 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44f10 arg2:0x7fff43f44e70 arg3:8 
4522939 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
4522948 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522957 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522961 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522965 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522970 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522975 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522981 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522988 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522992 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4522996 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4523001 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41bc0 arg2:0x7fff43f41b20 arg3:8 
4523009 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40460 arg2:0x7fff43f403c0 arg3:8 
4523023 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40460 arg2:0x7fff43f403c0 arg3:8 
4523028 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f40460 arg2:0x7fff43f403c0 arg3:8 
4523032 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40460 arg2:0x7fff43f403c0 arg3:8 
4523037 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40460 arg2:0x7fff43f403c0 arg3:8 
4523042 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f40460 arg2:0x7fff43f403c0 arg3:8 
4523045 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41bc0 arg2:0x7fff43f41b20 arg3:8 
4523049 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41bc0 arg2:0x7fff43f41b20 arg3:8 
4523053 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4523057 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f43380 arg2:0x7fff43f432e0 arg3:8 
4523071 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291059200 arg1:16384 
4523080 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
4523086 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
4523104 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291075584 arg1:16384 
4523113 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f48260 arg2:0x7fff43f481c0 arg3:8 
4523128 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f48260 arg2:0x7fff43f481c0 arg3:8 
4523133 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f48260 arg2:0x7fff43f481c0 arg3:8 
4523138 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
4523142 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
4523147 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
4523154 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
4523159 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f499e0 arg2:0x7fff43f49940 arg3:8 
4523163 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4b140 arg2:0x7fff43f4b0a0 arg3:8 
4523167 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4b140 arg2:0x7fff43f4b0a0 arg3:8 
4523171 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4b140 arg2:0x7fff43f4b0a0 arg3:8 
4523180 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4b140 arg2:0x7fff43f4b0a0 arg3:8 
4523185 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4b140 arg2:0x7fff43f4b0a0 arg3:8 
4523190 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523194 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523198 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523204 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523210 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523219 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523227 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523231 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523236 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523244 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523248 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523252 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523259 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523264 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4c900 arg2:0x7fff43f4c860 arg3:8 
4523268 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4523272 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4523316 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291108352 arg1:16384 
4523328 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291091968 arg1:16384 
4523345 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291124736 arg1:16384 
4523354 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f517a0 arg2:0x7fff43f51700 arg3:8 
4523360 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f517a0 arg2:0x7fff43f51700 arg3:8 
4523377 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291141120 arg1:16384 
4523393 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_dup2 [2] arg0:14 arg1:0 
4523401 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_close [1] arg0:14 
4523440 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_write [3] arg0:10 arg1:0x55f19de63200 arg2:1 
4523459 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f51a60 arg2:0x7fff43f519c0 arg3:8 
4523465 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_poll [3] arg0:0x55f19e8650e0 arg1:2 arg2:-1 
4799782 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f51a60 arg2:0x7fff43f519c0 arg3:8 
4799800 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f51a60 arg2:0x7fff43f519c0 arg3:8 
4799806 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_read [3] arg0:10 arg1:0x7fff43f51bff arg2:1 
4799812 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f51a60 arg2:0x7fff43f519c0 arg3:8 
4799824 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_fcntl [3] arg0:0 arg1:0 arg2:10 
4799831 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_close [1] arg0:0 
4799838 µs:   31763  zsh                tracepoint:syscalls:sys_enter_openat [4] arg0:-100 arg1:0x7f934d01c351 arg2:258 arg3:0 
4799883 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
4799909 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f517a0 arg2:0x7fff43f51700 arg3:8 
4799943 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
4799955 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4fc10 arg2:0x7fff43f4fb70 arg3:8 
4799968 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_fcntl [3] arg0:0 arg1:0 arg2:10 
4799975 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_close [1] arg0:0 
4799980 µs:   31763  zsh                tracepoint:syscalls:sys_enter_openat [4] arg0:-100 arg1:0x7f934d01c351 arg2:258 arg3:0 
4800010 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
4800018 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800029 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800034 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800038 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800051 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800057 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800062 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800072 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800078 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800082 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800093 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800098 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800103 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800112 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800117 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4de90 arg2:0x7fff43f4ddf0 arg3:8 
4800162 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291108352 arg1:16384 
4800192 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_dup2 [2] arg0:15 arg1:0 
4800201 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_close [1] arg0:15 
4800206 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4fc10 arg2:0x7fff43f4fb70 arg3:8 
4800213 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4fc10 arg2:0x7fff43f4fb70 arg3:8 
4800217 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4fc10 arg2:0x7fff43f4fb70 arg3:8 
4800224 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
4800234 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800245 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800251 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800255 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800263 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800268 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800273 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800280 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800286 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800290 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800294 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c920 arg2:0x7fff43f4c880 arg3:8 
4800301 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c920 arg2:0x7fff43f4c880 arg3:8 
4800305 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4c920 arg2:0x7fff43f4c880 arg3:8 
4800310 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c920 arg2:0x7fff43f4c880 arg3:8 
4800354 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
4800559 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4c920 arg2:0x7fff43f4c880 arg3:8 
4800567 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4c920 arg2:0x7fff43f4c880 arg3:8 
4800572 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800577 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800581 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800591 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800596 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800600 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800611 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800615 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800619 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800627 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800631 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800635 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800641 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800646 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800655 µs:   31763  zsh                 tracepoint:syscalls:sys_enter_ioctl [3] arg0:10 arg1:21531 arg2:1140120196 
4800666 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800675 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800682 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800686 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800692 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800697 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
4800702 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f4e080 arg2:0x7fff43f4dfe0 arg3:8 
